TITLE	250829-7CB-Delta-1500-34dc-1
DATA TYPE	
ORIGIN	JASCO
OWNER	
DATE	25/08/29
TIME	13:44:50
SPECTROMETER/DATA SYSTEM	JASCO Corp., J-715, Rev. 1.00
RESOLUTION	
DELTAX	-0.1
XUNITS	NANOMETERS
YUNITS	CD[mdeg]
Y2UNITS	HT[V]
FIRSTX	600.0000
LASTX	300.0000
NPOINTS	3001
FIRSTY	-53.54712
MAXY	133.42001
MINY	-581.04407
XYDATA
515.9000	2.57191	320.321
515.8000	2.65181	320.207
515.7000	2.72521	320.093
515.6000	2.83232	319.978
515.5000	2.97004	319.867
515.4000	3.0818	319.753
515.3000	3.18918	319.636
515.2000	3.29608	319.521
515.1000	3.40885	319.406
515.0000	3.54144	319.29
514.9000	3.71286	319.16
514.8000	3.87192	319.014
514.7000	4.0665	318.873
514.6000	4.25145	318.745
514.5000	4.42758	318.62
514.4000	4.59728	318.502
514.3000	4.79653	318.385
514.2000	4.99547	318.27
514.1000	5.19419	318.156
514.0000	5.39804	318.041
513.9000	5.60272	317.928
513.8000	5.84212	317.815
513.7000	6.07592	317.702
513.6000	6.27261	317.59
513.5000	6.45179	317.481
513.4000	6.64422	317.374
513.3000	6.81826	317.238
513.2000	6.99222	317.091
513.1000	7.15697	316.966
513.0000	7.30455	316.86
512.9000	7.45451	316.763
512.8000	7.63553	316.672
512.7000	7.80928	316.584
512.6000	8.03471	316.496
512.5000	8.29756	316.409
512.4000	8.56882	316.32
512.3000	8.82441	316.232
512.2000	9.04468	316.146
512.1000	9.2198	316.061
512.0000	9.41142	315.974
511.9000	9.60743	315.887
511.8000	9.8258	315.8
511.7000	10.0266	315.7
511.6000	10.2235	315.588
511.5000	10.4373	315.482
511.4000	10.6675	315.391
511.3000	10.8888	315.308
511.2000	11.1118	315.229
511.1000	11.3225	315.152
511.0000	11.5406	315.075
510.9000	11.7384	314.995
510.8000	11.9323	314.916
510.7000	12.1085	314.836
510.6000	12.2985	314.755
510.5000	12.4853	314.676
510.4000	12.6448	314.597
510.3000	12.8053	314.518
510.2000	12.9585	314.439
510.1000	13.0964	314.332
510.0000	13.234	314.21
509.9000	13.4162	314.105
509.8000	13.6015	314.008
509.7000	13.7825	313.914
509.6000	13.977	313.821
509.5000	14.1621	313.725
509.4000	14.3138	313.629
509.3000	14.4401	313.53
509.2000	14.5262	313.43
509.1000	14.6195	313.33
509.0000	14.6994	313.233
508.9000	14.804	313.138
508.8000	14.9098	313.041
508.7000	15.049	312.946
508.6000	15.1796	312.853
508.5000	15.3145	312.749
508.4000	15.4283	312.63
508.3000	15.5571	312.515
508.2000	15.6845	312.411
508.1000	15.7752	312.31
508.0000	15.8637	312.208
507.9000	15.9588	312.107
507.8000	16.067	312.006
507.7000	16.1725	311.905
507.6000	16.2493	311.803
507.5000	16.3366	311.702
507.4000	16.4342	311.6
507.3000	16.5351	311.499
507.2000	16.668	311.397
507.1000	16.8052	311.294
507.0000	16.9507	311.168
506.9000	17.1244	311.03
506.8000	17.2883	310.887
506.7000	17.4585	310.763
506.6000	17.6043	310.656
506.5000	17.7308	310.554
506.4000	17.8442	310.455
506.3000	17.9532	310.36
506.2000	18.0686	310.264
506.1000	18.2027	310.169
506.0000	18.3467	310.075
505.9000	18.5259	309.981
505.8000	18.7148	309.887
505.7000	18.8931	309.794
505.6000	19.0706	309.701
505.5000	19.2364	309.609
505.4000	19.3995	309.506
505.3000	19.5483	309.387
505.2000	19.7071	309.261
505.1000	19.8697	309.141
505.0000	20.0644	309.035
504.9000	20.2593	308.935
504.8000	20.4374	308.838
504.7000	20.6229	308.742
504.6000	20.8038	308.65
504.5000	20.9817	308.561
504.4000	21.1471	308.471
504.3000	21.3347	308.383
504.2000	21.5577	308.293
504.1000	21.7764	308.205
504.0000	21.986	308.119
503.9000	22.1889	308.006
503.8000	22.378	307.879
503.7000	22.5616	307.747
503.6000	22.7562	307.632
503.5000	22.917	307.53
503.4000	23.0696	307.434
503.3000	23.2277	307.343
503.2000	23.4162	307.255
503.1000	23.6017	307.169
503.0000	23.7882	307.084
502.9000	23.9813	307.003
502.8000	24.1616	306.924
502.7000	24.317	306.847
502.6000	24.4834	306.769
502.5000	24.6615	306.692
502.4000	24.8284	306.616
502.3000	24.9896	306.53
502.2000	25.1546	306.43
502.1000	25.3546	306.325
502.0000	25.5676	306.223
501.9000	25.7803	306.134
501.8000	25.9829	306.05
501.7000	26.1917	305.971
501.6000	26.3988	305.892
501.5000	26.5874	305.816
501.4000	26.8013	305.74
501.3000	27.0053	305.665
501.2000	27.1949	305.589
501.1000	27.3679	305.512
501.0000	27.5381	305.434
500.9000	27.6745	305.358
500.8000	27.8241	305.263
500.7000	27.9874	305.155
500.6000	28.1396	305.031
500.5000	28.2769	304.93
500.4000	28.4116	304.842
500.3000	28.5603	304.758
500.2000	28.691	304.676
500.1000	28.8156	304.596
500.0000	28.9623	304.518
499.9000	29.1273	304.44
499.8000	29.2971	304.359
499.7000	29.4646	304.273
499.6000	29.6519	304.185
499.5000	29.846	304.096
499.4000	30.0428	304.006
499.3000	30.2355	303.91
499.2000	30.4328	303.801
499.1000	30.6119	303.686
499.0000	30.805	303.568
498.9000	30.9926	303.457
498.8000	31.1957	303.36
498.7000	31.3425	303.269
498.6000	31.4924	303.179
498.5000	31.6788	303.091
498.4000	31.8624	303.003
498.3000	32.028	302.916
498.2000	32.1682	302.828
498.1000	32.322	302.736
498.0000	32.4745	302.642
497.9000	32.6416	302.548
497.8000	32.835	302.454
497.7000	33.0161	302.335
497.6000	33.1999	302.202
497.5000	33.4028	302.061
497.4000	33.5967	301.933
497.3000	33.7725	301.817
497.2000	33.9523	301.715
497.1000	34.1371	301.615
497.0000	34.3442	301.514
496.9000	34.538	301.412
496.8000	34.7424	301.31
496.7000	34.9479	301.206
496.6000	35.1689	301.1
496.5000	35.3825	300.992
496.4000	35.5816	300.882
496.3000	35.7658	300.772
496.2000	35.9369	300.652
496.1000	36.0946	300.518
496.0000	36.2294	300.374
495.9000	36.4021	300.227
495.8000	36.5661	300.086
495.7000	36.7216	299.947
495.6000	36.8664	299.81
495.5000	37.0035	299.672
495.4000	37.1409	299.528
495.3000	37.2832	299.38
495.2000	37.4164	299.228
495.1000	37.5197	299.075
495.0000	37.6359	298.919
494.9000	37.7894	298.76
494.8000	37.9719	298.598
494.7000	38.1514	298.414
494.6000	38.3254	298.216
494.5000	38.5041	298.01
494.4000	38.6535	297.797
494.3000	38.8081	297.602
494.2000	38.9582	297.416
494.1000	39.1234	297.232
494.0000	39.2791	297.046
493.9000	39.4576	296.858
493.8000	39.6336	296.668
493.7000	39.8074	296.476
493.6000	39.9769	296.282
493.5000	40.1475	296.089
493.4000	40.3155	295.897
493.3000	40.4938	295.707
493.2000	40.6579	295.509
493.1000	40.8177	295.304
493.0000	40.9639	295.096
492.9000	41.1141	294.891
492.8000	41.2845	294.7
492.7000	41.4604	294.53
492.6000	41.6842	294.375
492.5000	41.8815	294.237
492.4000	42.0775	294.112
492.3000	42.2711	294.001
492.2000	42.4659	293.904
492.1000	42.6637	293.82
492.0000	42.8558	293.753
491.9000	43.062	293.698
491.8000	43.2777	293.656
491.7000	43.4938	293.602
491.6000	43.7012	293.546
491.5000	43.8911	293.492
491.4000	44.0699	293.445
491.3000	44.2667	293.423
491.2000	44.4715	293.421
491.1000	44.6614	293.431
491.0000	44.8511	293.45
490.9000	45.0628	293.476
490.8000	45.2765	293.509
490.7000	45.4745	293.547
490.6000	45.671	293.592
490.5000	45.863	293.643
490.4000	46.0489	293.692
490.3000	46.2443	293.734
490.2000	46.4165	293.774
490.1000	46.5988	293.812
490.0000	46.7888	293.849
489.9000	46.9548	293.885
489.8000	47.1338	293.928
489.7000	47.3263	293.979
489.6000	47.535	294.034
489.5000	47.7662	294.09
489.4000	47.9551	294.145
489.3000	48.1242	294.196
489.2000	48.2693	294.242
489.1000	48.4218	294.26
489.0000	48.588	294.258
488.9000	48.7613	294.243
488.8000	48.9474	294.214
488.7000	49.1396	294.174
488.6000	49.3124	294.121
488.5000	49.4686	294.06
488.4000	49.6258	293.99
488.3000	49.7848	293.935
488.2000	49.973	293.886
488.1000	50.1616	293.839
488.0000	50.3416	293.788
487.9000	50.514	293.734
487.8000	50.6532	293.667
487.7000	50.7844	293.586
487.6000	50.9231	293.499
487.5000	51.0694	293.409
487.4000	51.2271	293.314
487.3000	51.42	293.216
487.2000	51.6218	293.115
487.1000	51.8005	293.011
487.0000	51.9812	292.909
486.9000	52.1848	292.814
486.8000	52.3933	292.722
486.7000	52.6034	292.632
486.6000	52.7999	292.542
486.5000	53.0142	292.451
486.4000	53.235	292.339
486.3000	53.4387	292.214
486.2000	53.6396	292.082
486.1000	53.8188	291.944
486.0000	54.0011	291.799
485.9000	54.1883	291.647
485.8000	54.3649	291.488
485.7000	54.5394	291.34
485.6000	54.713	291.199
485.5000	54.9042	291.06
485.4000	55.0761	290.922
485.3000	55.2565	290.781
485.2000	55.4438	290.638
485.1000	55.6208	290.491
485.0000	55.7978	290.341
484.9000	55.99	290.18
484.8000	56.183	290.008
484.7000	56.3875	289.827
484.6000	56.579	289.643
484.5000	56.768	289.459
484.4000	56.9706	289.28
484.3000	57.1783	289.112
484.2000	57.3901	288.948
484.1000	57.5883	288.788
484.0000	57.809	288.629
483.9000	58.0163	288.472
483.8000	58.2132	288.317
483.7000	58.4151	288.164
483.6000	58.6202	288.013
483.5000	58.8094	287.865
483.4000	59.0131	287.718
483.3000	59.212	287.557
483.2000	59.4068	287.388
483.1000	59.6038	287.217
483.0000	59.7954	287.059
482.9000	59.988	286.91
482.8000	60.1878	286.769
482.7000	60.4015	286.635
482.6000	60.6261	286.51
482.5000	60.8731	286.391
482.4000	61.1364	286.279
482.3000	61.3978	286.175
482.2000	61.642	286.079
482.1000	61.8596	285.992
482.0000	62.0803	285.918
481.9000	62.2945	285.852
481.8000	62.5116	285.796
481.7000	62.7382	285.751
481.6000	62.9754	285.717
481.5000	63.1977	285.701
481.4000	63.4053	285.707
481.3000	63.597	285.727
481.2000	63.7761	285.76
481.1000	63.9559	285.804
481.0000	64.13	285.858
480.9000	64.3065	285.919
480.8000	64.4784	285.984
480.7000	64.6511	286.053
480.6000	64.7912	286.125
480.5000	64.9301	286.202
480.4000	65.0744	286.283
480.3000	65.2443	286.368
480.2000	65.4173	286.456
480.1000	65.6064	286.545
480.0000	65.7906	286.639
479.9000	65.9519	286.75
479.8000	66.1302	286.876
479.7000	66.3125	287.009
479.6000	66.4679	287.148
479.5000	66.6291	287.292
479.4000	66.7823	287.437
479.3000	66.9158	287.584
479.2000	67.0329	287.731
479.1000	67.1465	287.877
479.0000	67.2633	288.022
478.9000	67.3942	288.165
478.8000	67.5502	288.306
478.7000	67.7192	288.443
478.6000	67.8931	288.574
478.5000	68.0607	288.696
478.4000	68.2315	288.813
478.3000	68.41	288.922
478.2000	68.569	289.023
478.1000	68.7103	289.115
478.0000	68.8491	289.196
477.9000	68.9845	289.269
477.8000	69.1514	289.331
477.7000	69.3146	289.385
477.6000	69.4825	289.429
477.5000	69.6462	289.467
477.4000	69.828	289.499
477.3000	70.0166	289.524
477.2000	70.2176	289.544
477.1000	70.419	289.559
477.0000	70.6215	289.569
476.9000	70.7899	289.575
476.8000	70.9585	289.575
476.7000	71.1291	289.571
476.6000	71.2964	289.561
476.5000	71.4849	289.543
476.4000	71.6882	289.517
476.3000	71.8796	289.482
476.2000	72.0832	289.437
476.1000	72.2817	289.382
476.0000	72.4793	289.315
475.9000	72.6733	289.236
475.8000	72.8755	289.14
475.7000	73.0583	289.027
475.6000	73.2191	288.896
475.5000	73.3387	288.749
475.4000	73.4352	288.582
475.3000	73.5325	288.397
475.2000	73.6011	288.193
475.1000	73.674	287.972
475.0000	73.7711	287.737
474.9000	73.8742	287.491
474.8000	74.0071	287.238
474.7000	74.1914	286.981
474.6000	74.411	286.726
474.5000	74.6586	286.476
474.4000	74.8959	286.239
474.3000	75.1267	286.018
474.2000	75.3774	285.817
474.1000	75.6219	285.639
474.0000	75.8475	285.484
473.9000	76.0434	285.352
473.8000	76.2207	285.241
473.7000	76.3843	285.148
473.6000	76.5377	285.068
473.5000	76.7185	284.996
473.4000	76.8788	284.93
473.3000	77.0351	284.869
473.2000	77.1979	284.807
473.1000	77.3577	284.74
473.0000	77.4833	284.671
472.9000	77.6092	284.6
472.8000	77.7571	284.531
472.7000	77.9288	284.467
472.6000	78.1095	284.409
472.5000	78.2925	284.357
472.4000	78.4737	284.314
472.3000	78.6881	284.28
472.2000	78.9102	284.259
472.1000	79.1631	284.25
472.0000	79.4329	284.257
471.9000	79.6978	284.275
471.8000	79.9673	284.306
471.7000	80.2215	284.348
471.6000	80.4536	284.398
471.5000	80.6989	284.453
471.4000	80.9041	284.512
471.3000	81.0843	284.571
471.2000	81.2405	284.622
471.1000	81.3786	284.648
471.0000	81.5145	284.648
470.9000	81.6568	284.622
470.8000	81.7856	284.567
470.7000	81.9263	284.485
470.6000	82.0656	284.375
470.5000	82.2139	284.239
470.4000	82.3924	284.077
470.3000	82.5649	283.893
470.2000	82.7424	283.684
470.1000	82.903	283.453
470.0000	83.0849	283.208
469.9000	83.2675	282.953
469.8000	83.4336	282.696
469.7000	83.6033	282.443
469.6000	83.7719	282.193
469.5000	83.9546	281.947
469.4000	84.1212	281.692
469.3000	84.2897	281.434
469.2000	84.4507	281.179
469.1000	84.6196	280.931
469.0000	84.8005	280.694
468.9000	84.9717	280.469
468.8000	85.1514	280.258
468.7000	85.3177	280.05
468.6000	85.4827	279.852
468.5000	85.6433	279.666
468.4000	85.8213	279.496
468.3000	86.0192	279.345
468.2000	86.2106	279.212
468.1000	86.3928	279.098
468.0000	86.602	278.986
467.9000	86.8057	278.884
467.8000	87.0039	278.795
467.7000	87.1823	278.737
467.6000	87.3427	278.706
467.5000	87.5204	278.697
467.4000	87.6997	278.707
467.3000	87.8705	278.722
467.2000	88.0535	278.742
467.1000	88.2597	278.767
467.0000	88.4716	278.8
466.9000	88.7073	278.842
466.8000	88.9382	278.896
466.7000	89.1756	278.967
466.6000	89.407	279.035
466.5000	89.6249	279.105
466.4000	89.842	279.178
466.3000	90.0338	279.257
466.2000	90.2334	279.338
466.1000	90.4514	279.42
466.0000	90.6624	279.516
465.9000	90.8517	279.614
465.8000	91.0318	279.704
465.7000	91.2037	279.789
465.6000	91.3781	279.867
465.5000	91.5635	279.938
465.4000	91.7391	279.997
465.3000	91.9242	280.05
465.2000	92.1204	280.084
465.1000	92.3092	280.1
465.0000	92.5004	280.099
464.9000	92.7006	280.082
464.8000	92.9172	280.049
464.7000	93.1448	280.001
464.6000	93.3521	279.948
464.5000	93.5431	279.88
464.4000	93.7138	279.801
464.3000	93.8901	279.71
464.2000	94.0814	279.61
464.1000	94.2627	279.498
464.0000	94.4427	279.38
463.9000	94.6174	279.247
463.8000	94.787	279.117
463.7000	94.9558	278.988
463.6000	95.1201	278.862
463.5000	95.2528	278.735
463.4000	95.3954	278.612
463.3000	95.5449	278.482
463.2000	95.7083	278.363
463.1000	95.8982	278.252
463.0000	96.0811	278.147
462.9000	96.285	278.05
462.8000	96.4831	277.962
462.7000	96.6668	277.883
462.6000	96.8629	277.795
462.5000	97.0644	277.709
462.4000	97.2835	277.63
462.3000	97.5002	277.558
462.2000	97.6921	277.49
462.1000	97.873	277.426
462.0000	98.0626	277.37
461.9000	98.2698	277.313
461.8000	98.4614	277.268
461.7000	98.6548	277.235
461.6000	98.8318	277.212
461.5000	99.0076	277.195
461.4000	99.1856	277.184
461.3000	99.3505	277.176
461.2000	99.513	277.176
461.1000	99.686	277.186
461.0000	99.8913	277.189
460.9000	100.118	277.19
460.8000	100.336	277.19
460.7000	100.548	277.188
460.6000	100.76	277.184
460.5000	100.982	277.19
460.4000	101.21	277.196
460.3000	101.432	277.196
460.2000	101.626	277.191
460.1000	101.818	277.181
460.0000	102.023	277.167
459.9000	102.224	277.146
459.8000	102.41	277.123
459.7000	102.573	277.094
459.6000	102.763	277.062
459.5000	102.96	277.024
459.4000	103.167	276.981
459.3000	103.371	276.932
459.2000	103.561	276.894
459.1000	103.748	276.861
459.0000	103.913	276.835
458.9000	104.065	276.809
458.8000	104.253	276.773
458.7000	104.455	276.733
458.6000	104.644	276.69
458.5000	104.814	276.651
458.4000	104.989	276.619
458.3000	105.186	276.593
458.2000	105.397	276.57
458.1000	105.59	276.549
458.0000	105.787	276.533
457.9000	106.011	276.518
457.8000	106.237	276.505
457.7000	106.453	276.493
457.6000	106.675	276.497
457.5000	106.868	276.502
457.4000	107.054	276.506
457.3000	107.247	276.511
457.2000	107.45	276.521
457.1000	107.656	276.533
457.0000	107.862	276.554
456.9000	108.063	276.578
456.8000	108.277	276.605
456.7000	108.494	276.637
456.6000	108.689	276.674
456.5000	108.896	276.72
456.4000	109.1	276.774
456.3000	109.315	276.833
456.2000	109.506	276.883
456.1000	109.696	276.926
456.0000	109.88	276.966
455.9000	110.061	277.004
455.8000	110.23	277.04
455.7000	110.39	277.073
455.6000	110.563	277.105
455.5000	110.761	277.136
455.4000	110.951	277.177
455.3000	111.121	277.224
455.2000	111.312	277.27
455.1000	111.507	277.313
455.0000	111.683	277.349
454.9000	111.838	277.37
454.8000	112	277.375
454.7000	112.176	277.365
454.6000	112.339	277.339
454.5000	112.486	277.301
454.4000	112.624	277.252
454.3000	112.786	277.193
454.2000	112.934	277.126
454.1000	113.092	277.055
454.0000	113.282	276.984
453.9000	113.465	276.911
453.8000	113.629	276.835
453.7000	113.773	276.76
453.6000	113.921	276.687
453.5000	114.078	276.605
453.4000	114.242	276.523
453.3000	114.419	276.443
453.2000	114.591	276.364
453.1000	114.734	276.287
453.0000	114.869	276.213
452.9000	115.008	276.137
452.8000	115.167	276.067
452.7000	115.328	275.998
452.6000	115.495	275.925
452.5000	115.657	275.84
452.4000	115.824	275.742
452.3000	115.999	275.631
452.2000	116.167	275.5
452.1000	116.339	275.35
452.0000	116.534	275.183
451.9000	116.742	275.006
451.8000	116.927	274.823
451.7000	117.099	274.641
451.6000	117.286	274.463
451.5000	117.481	274.301
451.4000	117.675	274.163
451.3000	117.871	274.046
451.2000	118.066	273.957
451.1000	118.226	273.897
451.0000	118.363	273.853
450.9000	118.481	273.829
450.8000	118.596	273.825
450.7000	118.714	273.84
450.6000	118.822	273.874
450.5000	118.937	273.922
450.4000	119.057	273.979
450.3000	119.186	274.041
450.2000	119.32	274.102
450.1000	119.447	274.175
450.0000	119.566	274.256
449.9000	119.674	274.331
449.8000	119.793	274.396
449.7000	119.933	274.454
449.6000	120.076	274.51
449.5000	120.222	274.567
449.4000	120.356	274.628
449.3000	120.485	274.695
449.2000	120.615	274.77
449.1000	120.731	274.857
449.0000	120.861	274.959
448.9000	121.01	275.067
448.8000	121.152	275.19
448.7000	121.282	275.331
448.6000	121.377	275.487
448.5000	121.461	275.652
448.4000	121.551	275.824
448.3000	121.643	275.996
448.2000	121.729	276.167
448.1000	121.82	276.331
448.0000	121.904	276.484
447.9000	121.986	276.618
447.8000	122.083	276.729
447.7000	122.217	276.82
447.6000	122.357	276.901
447.5000	122.51	276.969
447.4000	122.689	277.022
447.3000	122.861	277.06
447.2000	123.019	277.086
447.1000	123.167	277.099
447.0000	123.316	277.103
446.9000	123.455	277.099
446.8000	123.591	277.078
446.7000	123.726	277.046
446.6000	123.862	277.005
446.5000	123.999	276.963
446.4000	124.147	276.927
446.3000	124.292	276.895
446.2000	124.425	276.863
446.1000	124.557	276.83
446.0000	124.694	276.795
445.9000	124.835	276.755
445.8000	124.992	276.709
445.7000	125.153	276.659
445.6000	125.299	276.608
445.5000	125.443	276.564
445.4000	125.602	276.526
445.3000	125.751	276.489
445.2000	125.893	276.45
445.1000	126.027	276.411
445.0000	126.164	276.373
444.9000	126.315	276.325
444.8000	126.454	276.271
444.7000	126.583	276.215
444.6000	126.712	276.158
444.5000	126.831	276.106
444.4000	126.924	276.061
444.3000	126.999	276.019
444.2000	127.07	275.979
444.1000	127.152	275.941
444.0000	127.21	275.902
443.9000	127.256	275.858
443.8000	127.292	275.808
443.7000	127.337	275.757
443.6000	127.392	275.706
443.5000	127.458	275.655
443.4000	127.521	275.616
443.3000	127.585	275.584
443.2000	127.662	275.555
443.1000	127.731	275.528
443.0000	127.797	275.49
442.9000	127.852	275.447
442.8000	127.934	275.402
442.7000	128.018	275.355
442.6000	128.099	275.308
442.5000	128.16	275.264
442.4000	128.206	275.228
442.3000	128.265	275.194
442.2000	128.34	275.161
442.1000	128.408	275.128
442.0000	128.447	275.089
441.9000	128.5	275.047
441.8000	128.584	275.004
441.7000	128.674	274.962
441.6000	128.757	274.92
441.5000	128.816	274.887
441.4000	128.881	274.861
441.3000	128.945	274.837
441.2000	129.005	274.815
441.1000	129.051	274.783
441.0000	129.106	274.746
440.9000	129.175	274.705
440.8000	129.256	274.663
440.7000	129.341	274.619
440.6000	129.434	274.576
440.5000	129.533	274.536
440.4000	129.655	274.503
440.3000	129.78	274.475
440.2000	129.89	274.446
440.1000	129.986	274.41
440.0000	130.084	274.366
439.9000	130.174	274.315
439.8000	130.251	274.261
439.7000	130.322	274.204
439.6000	130.376	274.157
439.5000	130.436	274.114
439.4000	130.472	274.074
439.3000	130.501	274.035
439.2000	130.528	273.986
439.1000	130.55	273.931
439.0000	130.584	273.877
438.9000	130.613	273.826
438.8000	130.631	273.778
438.7000	130.646	273.73
438.6000	130.683	273.686
438.5000	130.714	273.652
438.4000	130.729	273.622
438.3000	130.734	273.592
438.2000	130.739	273.558
438.1000	130.741	273.522
438.0000	130.746	273.488
437.9000	130.758	273.456
437.8000	130.776	273.428
437.7000	130.81	273.413
437.6000	130.858	273.406
437.5000	130.891	273.404
437.4000	130.916	273.395
437.3000	130.943	273.383
437.2000	130.979	273.372
437.1000	131.008	273.361
437.0000	131.032	273.35
436.9000	131.059	273.341
436.8000	131.073	273.333
436.7000	131.082	273.333
436.6000	131.097	273.344
436.5000	131.106	273.355
436.4000	131.103	273.366
436.3000	131.122	273.378
436.2000	131.159	273.393
436.1000	131.203	273.409
436.0000	131.255	273.426
435.9000	131.312	273.442
435.8000	131.361	273.468
435.7000	131.426	273.502
435.6000	131.465	273.527
435.5000	131.488	273.545
435.4000	131.524	273.558
435.3000	131.563	273.57
435.2000	131.59	273.582
435.1000	131.631	273.591
435.0000	131.666	273.599
434.9000	131.717	273.608
434.8000	131.784	273.623
434.7000	131.867	273.636
434.6000	131.937	273.641
434.5000	132.003	273.641
434.4000	132.052	273.64
434.3000	132.1	273.637
434.2000	132.141	273.633
434.1000	132.19	273.627
434.0000	132.229	273.629
433.9000	132.282	273.635
433.8000	132.317	273.631
433.7000	132.351	273.624
433.6000	132.377	273.615
433.5000	132.393	273.605
433.4000	132.412	273.593
433.3000	132.434	273.581
433.2000	132.45	273.568
433.1000	132.473	273.56
433.0000	132.49	273.552
432.9000	132.512	273.541
432.8000	132.536	273.528
432.7000	132.543	273.514
432.6000	132.546	273.5
432.5000	132.537	273.486
432.4000	132.529	273.47
432.3000	132.529	273.454
432.2000	132.545	273.45
432.1000	132.571	273.443
432.0000	132.599	273.435
431.9000	132.637	273.426
431.8000	132.671	273.415
431.7000	132.696	273.404
431.6000	132.734	273.39
431.5000	132.761	273.374
431.4000	132.767	273.356
431.3000	132.757	273.339
431.2000	132.754	273.325
431.1000	132.757	273.312
431.0000	132.77	273.298
430.9000	132.785	273.284
430.8000	132.807	273.269
430.7000	132.822	273.257
430.6000	132.857	273.244
430.5000	132.885	273.222
430.4000	132.901	273.207
430.3000	132.933	273.194
430.2000	132.969	273.182
430.1000	133.009	273.169
430.0000	133.059	273.155
429.9000	133.121	273.141
429.8000	133.173	273.127
429.7000	133.217	273.109
429.6000	133.264	273.089
429.5000	133.296	273.073
429.4000	133.307	273.057
429.3000	133.321	273.04
429.2000	133.338	273.02
429.1000	133.375	273
429.0000	133.397	272.981
428.9000	133.402	272.951
428.8000	133.403	272.916
428.7000	133.42	272.886
428.6000	133.42	272.861
428.5000	133.397	272.838
428.4000	133.377	272.816
428.3000	133.344	272.795
428.2000	133.3	272.777
428.1000	133.258	272.755
428.0000	133.227	272.733
427.9000	133.215	272.713
427.8000	133.194	272.696
427.7000	133.169	272.68
427.6000	133.126	272.665
427.5000	133.076	272.649
427.4000	133.021	272.632
427.3000	132.988	272.604
427.2000	132.943	272.571
427.1000	132.886	272.546
427.0000	132.848	272.523
426.9000	132.795	272.498
426.8000	132.736	272.474
426.7000	132.684	272.452
426.6000	132.627	272.432
426.5000	132.556	272.409
426.4000	132.499	272.382
426.3000	132.447	272.356
426.2000	132.398	272.335
426.1000	132.347	272.314
426.0000	132.292	272.296
425.9000	132.242	272.28
425.8000	132.199	272.268
425.7000	132.139	272.248
425.6000	132.092	272.224
425.5000	132.072	272.207
425.4000	132.057	272.191
425.3000	132.039	272.175
425.2000	132.029	272.161
425.1000	132.023	272.147
425.0000	132.014	272.135
424.9000	132.011	272.119
424.8000	131.999	272.101
424.7000	131.983	272.086
424.6000	131.965	272.073
424.5000	131.947	272.06
424.4000	131.942	272.05
424.3000	131.94	272.038
424.2000	131.965	272.018
424.1000	131.986	271.992
424.0000	132.006	271.964
423.9000	132.007	271.941
423.8000	131.996	271.924
423.7000	131.994	271.908
423.6000	131.97	271.892
423.5000	131.953	271.879
423.4000	131.93	271.864
423.3000	131.895	271.843
423.2000	131.869	271.819
423.1000	131.848	271.797
423.0000	131.823	271.778
422.9000	131.79	271.758
422.8000	131.751	271.736
422.7000	131.73	271.706
422.6000	131.715	271.671
422.5000	131.697	271.632
422.4000	131.671	271.589
422.3000	131.656	271.551
422.2000	131.648	271.517
422.1000	131.616	271.483
422.0000	131.584	271.451
421.9000	131.555	271.414
421.8000	131.504	271.371
421.7000	131.454	271.326
421.6000	131.399	271.277
421.5000	131.348	271.227
421.4000	131.294	271.177
421.3000	131.232	271.125
421.2000	131.189	271.064
421.1000	131.139	270.998
421.0000	131.09	270.931
420.9000	131.046	270.866
420.8000	130.989	270.811
420.7000	130.939	270.763
420.6000	130.869	270.721
420.5000	130.808	270.684
420.4000	130.74	270.649
420.3000	130.662	270.614
420.2000	130.579	270.583
420.1000	130.487	270.555
420.0000	130.393	270.534
419.9000	130.297	270.521
419.8000	130.188	270.513
419.7000	130.09	270.501
419.6000	129.998	270.488
419.5000	129.913	270.476
419.4000	129.845	270.468
419.3000	129.77	270.47
419.2000	129.699	270.482
419.1000	129.64	270.499
419.0000	129.575	270.521
418.9000	129.488	270.543
418.8000	129.402	270.564
418.7000	129.323	270.586
418.6000	129.226	270.61
418.5000	129.107	270.638
418.4000	129.006	270.672
418.3000	128.911	270.71
418.2000	128.829	270.742
418.1000	128.747	270.773
418.0000	128.679	270.805
417.9000	128.613	270.839
417.8000	128.544	270.882
417.7000	128.457	270.932
417.6000	128.362	270.984
417.5000	128.257	271.031
417.4000	128.146	271.072
417.3000	128.037	271.111
417.2000	127.953	271.149
417.1000	127.863	271.182
417.0000	127.76	271.214
416.9000	127.667	271.247
416.8000	127.607	271.268
416.7000	127.561	271.285
416.6000	127.514	271.298
416.5000	127.476	271.309
416.4000	127.442	271.318
416.3000	127.393	271.331
416.2000	127.342	271.346
416.1000	127.293	271.361
416.0000	127.24	271.371
415.9000	127.179	271.377
415.8000	127.097	271.379
415.7000	126.992	271.378
415.6000	126.887	271.373
415.5000	126.798	271.371
415.4000	126.709	271.37
415.3000	126.628	271.362
415.2000	126.56	271.35
415.1000	126.509	271.336
415.0000	126.439	271.32
414.9000	126.371	271.305
414.8000	126.305	271.297
414.7000	126.238	271.293
414.6000	126.161	271.289
414.5000	126.1	271.286
414.4000	126.027	271.28
414.3000	125.949	271.269
414.2000	125.858	271.255
414.1000	125.756	271.241
414.0000	125.647	271.231
