16.233334	159.865005	9.401975	36.4319080	-0.169437 	-0.000142	18.721125	0.022754
16.25	160.026001	9.387209	36.4318120	-0.169533 	-0.000123	18.744749	0.022663
16.266668	160.179001	9.389382	36.4316860	-0.169659 	-0.000107	18.768	0.022579
16.283335	160.328003	9.424847	36.4319080	-0.169437 	-0.000113	18.790251	0.02231
16.300001	160.485001	9.46468	36.4317820	-0.169563 	-0.000112	18.811501	0.022179
16.316668	160.651993	9.470697	36.4316560	-0.169689 	-0.000108	18.833376	0.021998
16.333334	160.800995	9.498005	36.4314990	-0.169846 	-0.000116	18.856125	0.021827
16.35	160.953995	9.522025	36.4313130	-0.170032 	-0.000127	18.877625	0.021642
16.366667	161.125	9.529108	36.4310000	-0.170345 	-0.000148	18.897751	0.021477
16.383335	161.289001	9.50458	36.4310300	-0.170315 	-0.000147	18.920626	0.02133
16.400002	161.445999	9.451688	36.4308740	-0.170471 	-0.000138	18.942625	0.021121
16.416668	161.602005	9.437506	36.4308130	-0.170532 	-0.000126	18.963625	0.02094
16.433334	161.755005	9.406927	36.4306560	-0.170689 	-0.000118	18.9835	0.020844
16.450001	161.910995	9.356182	36.4303740	-0.170971 	-0.000116	19.00375	0.020779
16.466667	162.067001	9.35346	36.4303130	-0.171032 	-0.000122	19.024626	0.020698
16.483334	162.216003	9.389998	36.4303130	-0.171032 	-0.000125	19.044624	0.020762
16.5	162.376007	9.424363	36.4302480	-0.171097 	-0.000124	19.065624	0.020862
16.516668	162.535995	9.464714	36.4300610	-0.171284 	-0.000124	19.086624	0.021014
16.533335	162.692001	9.488175	36.4298740	-0.171471 	-0.000121	19.107624	0.021139
16.550001	162.852005	9.502899	36.4297830	-0.171562 	-0.00012	19.129126	0.021282
16.566668	163.014999	9.508883	36.4295620	-0.171783 	-0.000124	19.151125	0.021379
16.583334	163.171005	9.483256	36.4295310	-0.171814 	-0.000119	19.171625	0.021452
16.6	163.330994	9.477264	36.4293440	-0.172001 	-0.000116	19.193375	0.021274
16.616667	163.487	9.459262	36.4292830	-0.172062 	-0.00011	19.214874	0.020952
16.633335	163.643005	9.43143	36.4293140	-0.172031 	-0.000108	19.237249	0.020598
16.650002	163.798996	9.4151	36.4290620	-0.172283 	-0.000092	19.257875	0.020271
16.666668	163.955002	9.442367	36.4290010	-0.172344 	-0.000089	19.280001	0.020056
16.683334	164.117996	9.46637	36.4287800	-0.172565 	-0.000095	19.296375	0.019961
16.700001	164.270004	9.471255	36.4287800	-0.172565 	-0.0001	19.314125	0.020044
16.716667	164.425995	9.417273	36.4286580	-0.172687 	-0.000098	19.33375	0.020161
16.733334	164.585007	9.344746	36.4288440	-0.172501 	-0.00009	19.35375	0.020466
16.75	164.751999	9.266193	36.4286230	-0.172722 	-0.000096	19.37475	0.020745
16.766668	164.910995	9.178936	36.4282800	-0.173065 	-0.000108	19.397499	0.021176
16.783335	165.059998	9.126019	36.4282490	-0.173096 	-0.000117	19.4205	0.021481
16.800001	165.197006	9.056746	36.4282800	-0.173065 	-0.000115	19.440874	0.021743
16.816668	165.345001	9.02725	36.4281880	-0.173157 	-0.000116	19.463375	0.021897
16.833334	165.496002	9.032734	36.4279370	-0.173408 	-0.000096	19.48325	0.02193
16.85	165.645004	9.110179	36.4276580	-0.173687 	-0.00009	19.505125	0.021896
16.866667	165.800003	9.202888	36.4277190	-0.173626 	-0.000108	19.52775	0.021852
16.883335	165.947998	9.304321	36.4277500	-0.173595 	-0.000128	19.55175	0.021874
16.900002	166.110992	9.369773	36.4276240	-0.173721 	-0.000135	19.573376	0.021804
16.916668	166.270004	9.423248	36.4276580	-0.173687 	-0.000144	19.594625	0.021801
16.933334	166.432999	9.468534	36.4273760	-0.173969 	-0.000161	19.616125	0.021712
16.950001	166.584	9.483823	36.4270320	-0.174313 	-0.000176	19.636875	0.021531
16.966667	166.742996	9.474568	36.4267500	-0.174595 	-0.000176	19.658625	0.021232
16.983334	166.901993	9.441833	36.4266890	-0.174656 	-0.000165	19.67975	0.021063
17	167.061005	9.417806	36.4264680	-0.174877 	-0.000152	19.702	0.020888
17.016668	167.220001	9.385653	36.4262200	-0.175125 	-0.000133	19.724001	0.020672
17.033335	167.375	9.356739	36.4262810	-0.175064 	-0.000114	19.743876	0.020541
17.050001	167.526001	9.334359	36.4262500	-0.175095 	-0.000098	19.761875	0.020505
17.066668	167.684998	9.327276	36.4261550	-0.175190 	-0.000092	19.782749	0.020378
17.083334	167.839996	9.321792	36.4260330	-0.175312 	-0.000088	19.802876	0.02028
17.1	167.992004	9.386186	36.4258120	-0.175533 	-0.000087	19.822374	0.020273
17.116667	168.141998	9.474551	36.4257810	-0.175564 	-0.000097	19.844	0.020349
17.133335	168.304993	9.554177	36.4258120	-0.175533 	-0.000102	19.866751	0.020421
17.150002	168.464005	9.57709	36.4256860	-0.175659 	-0.000108	19.884624	0.020432
17.166668	168.617996	9.59074	36.4254990	-0.175846 	-0.000114	19.905125	0.02044
17.183334	168.796005	9.617474	36.4254680	-0.175877 	-0.000114	19.925501	0.020491
17.200001	168.960999	9.630557	36.4253120	-0.176033 	-0.00012	19.945625	0.020531
17.216667	169.119995	9.598938	36.4251560	-0.176189 	-0.000119	19.966	0.020531
17.233334	169.266998	9.57054	36.4249690	-0.176376 	-0.000116	19.987499	0.020726
17.25	169.421005	9.524198	36.4248120	-0.176533 	-0.000114	20.0075	0.020865
17.266668	169.587006	9.45982	36.4248430	-0.176502 	-0.000107	20.029249	0.021036
17.283335	169.748993	9.428724	36.4247170	-0.176628 	-0.000095	20.050875	0.021222
17.300001	169.904007	9.436348	36.4246860	-0.176659 	-0.000089	20.06975	0.021429
17.316668	170.061996	9.4947	36.4245000	-0.176845 	-0.000088	20.091875	0.021645
17.333334	170.216003	9.496881	36.4243430	-0.177002 	-0.000097	20.11425	0.021823
17.35	170.375	9.449982	36.4244080	-0.176937 	-0.000112	20.13625	0.021915
17.366667	170.524994	9.400369	36.4243430	-0.177002 	-0.000116	20.158375	0.021973
17.383335	170.686996	9.356174	36.4241870	-0.177158 	-0.000127	20.18125	0.022077
17.400002	170.860001	9.349631	36.4240300	-0.177315 	-0.000123	20.204124	0.022065
17.416668	171.011002	9.402	36.4238130	-0.177532 	-0.000118	20.225124	0.022121
17.433334	171.156998	9.430365	36.4236260	-0.177719 	-0.000123	20.24675	0.022233
17.450001	171.304001	9.451105	36.4235950	-0.177750 	-0.000114	20.26775	0.022364
17.466667	171.455002	9.437439	36.4233440	-0.178001 	-0.000102	20.290501	0.022569
17.483334	171.623993	9.43743	36.4234390	-0.177906 	-0.000101	20.31325	0.022758
17.5	171.800003	9.478363	36.4234390	-0.177906 	-0.000095	20.336876	0.022954
17.516668	171.953995	9.457639	36.4231870	-0.178158 	-0.000098	20.36025	0.023099
17.533335	172.108002	9.376373	36.4231870	-0.178158 	-0.000117	20.383499	0.023201
17.550001	172.261993	9.258554	36.4230920	-0.178253 	-0.000133	20.408001	0.023197
17.566668	172.419998	9.118378	36.4227830	-0.178562 	-0.000151	20.430124	0.023053
17.583334	172.574005	9.031078	36.4228130	-0.178532 	-0.000155	20.452625	0.022913
17.6	172.712997	9.01801	36.4226260	-0.178719 	-0.000158	20.476	0.022827
17.616667	172.856003	9.068182	36.4222490	-0.179096 	-0.000154	20.49925	0.022765
17.633335	173.005997	9.120008	36.4220920	-0.179253 	-0.000153	20.522249	0.022709
17.650002	173.156998	9.168541	36.4220310	-0.179314 	-0.000144	20.542749	0.022736
17.666668	173.313995	9.233992	36.4219700	-0.179375 	-0.000147	20.566	0.022734
17.683334	173.468002	9.308758	36.4217190	-0.179626 	-0.000143	20.589375	0.02262
17.700001	173.639999	9.370914	36.4218140	-0.179531 	-0.000139	20.612375	0.022539
17.716667	173.792999	9.384547	36.4214710	-0.179874 	-0.000147	20.635	0.022465
17.733334	173.944	9.381817	36.4214060	-0.179939 	-0.00015	20.657749	0.022364
17.75	174.097	9.357288	36.4211880	-0.180157 	-0.000147	20.6805	0.022203
17.766668	174.251007	9.348009	36.4210010	-0.180344 	-0.000142	20.701124	0.022053
17.783335	174.414993	9.331104	36.4208450	-0.180500 	-0.000152	20.723499	0.02197
17.800001	174.565994	9.342016	36.4206890	-0.180656 	-0.000139	20.745251	0.021875
17.816668	174.722	9.374725	36.4206580	-0.180687 	-0.000131	20.766251	0.021805
17.833334	174.876007	9.402541	36.4205930	-0.180752 	-0.000123	20.789125	0.02172
17.85	175.037003	9.421642	36.4204060	-0.180939 	-0.000122	20.810749	0.021696
17.866667	175.194	9.438005	36.4200940	-0.181251 	-0.000128	20.833124	0.021621
17.883335	175.343002	9.472912	36.4201240	-0.181221 	-0.000134	20.854	0.021456
17.900002	175.507996	9.487627	36.4201240	-0.181221 	-0.000155	20.87575	0.021364
17.916668	175.667999	9.53342	36.4199070	-0.181438 	-0.000161	20.89625	0.021241
17.933334	175.826004	9.568359	36.4197200	-0.181625 	-0.000158	20.917999	0.021236
17.950001	175.985992	9.608751	36.4194980	-0.181847 	-0.000161	20.939625	0.021179
17.966667	176.143005	9.64201	36.4193760	-0.181969 	-0.000173	20.9585	0.021143
17.983334	176.300003	9.651281	36.4189680	-0.182377 	-0.000174	20.981001	0.021086
18	176.470993	9.661618	36.4189680	-0.182377 	-0.000165	21.002251	0.021159
18.016668	176.632004	9.658348	36.4189070	-0.182438 	-0.000161	21.024626	0.02124
18.033335	176.792007	9.64801	36.4186550	-0.182690 	-0.000148	21.044624	0.021367
18.050001	176.951996	9.62781	36.4184990	-0.182846 	-0.000138	21.065001	0.021575
18.066668	177.115997	9.597839	36.4183730	-0.182972 	-0.000127	21.085875	0.02168
18.083334	177.272995	9.556375	36.4182510	-0.183094 	-0.000119	21.108999	0.02177
18.1	177.429001	9.547619	36.4180300	-0.183315 	-0.000107	21.13125	0.02177
18.116667	177.589005	9.555809	36.4180640	-0.183281 	-0.000094	21.153126	0.021831
18.133335	177.746002	9.53511	36.4179380	-0.183407 	-0.0001	21.176001	0.021937
18.150002	177.906006	9.510573	36.4178120	-0.183533 	-0.000117	21.198376	0.021972
18.166668	178.065994	9.519271	36.4179080	-0.183437 	-0.000135	21.219	0.02192
18.183334	178.225998	9.524722	36.4177820	-0.183563 	-0.000144	21.239124	0.021943
18.200001	178.389999	9.514343	36.4176250	-0.183720 	-0.000149	21.261	0.021589
18.216667	178.539001	9.482166	36.4172820	-0.184063 	-0.000155	21.28525	0.021067
18.233334	178.695007	9.424356	36.4169390	-0.184406 	-0.000157	21.307375	0.020589
18.25	178.858994	9.393269	36.4167520	-0.184593 	-0.000145	21.328875	0.020391
18.266668	179.018005	9.409074	36.4167820	-0.184563 	-0.000123	21.351376	0.020244
18.283335	179.173996	9.424904	36.4168430	-0.184502 	-0.000098	21.364876	0.020106
18.300001	179.322998	9.406919	36.4165310	-0.184814 	-0.000067	21.381624	0.020043
18.316668	179.472	9.328366	36.4164700	-0.184875 	-0.000058	21.400875	0.020217
18.333334	179.634995	9.238387	36.4166260	-0.184719 	-0.000062	21.425125	0.020539
18.35	179.806	9.175116	36.4165000	-0.184845 	-0.000066	21.446875	0.020933
18.366667	179.962006	9.128765	36.4164390	-0.184906 	-0.000064	21.4685	0.021529
18.383335	180.100006	9.093276	36.4165000	-0.184845 	-0.000062	21.48975	0.02178
18.400002	180.240997	9.078003	36.4161870	-0.185158 	-0.000068	21.511625	0.021797
18.416668	180.389999	9.097072	36.4160920	-0.185253 	-0.000085	21.533625	0.021702
18.433334	180.542007	9.151611	36.4161570	-0.185188 	-0.000098	21.554625	0.021689
18.450001	180.694	9.269973	36.4161260	-0.185219 	-0.000115	21.57725	0.02171
18.466667	180.845993	9.420518	36.4159390	-0.185406 	-0.000127	21.598625	0.021848
18.483334	181.009003	9.521451	36.4159390	-0.185406 	-0.000116	21.620125	0.021997
18.500002	181.179993	9.572737	36.4156570	-0.185688 	-0.000121	21.64225	0.022112
18.516668	181.339005	9.603266	36.4154050	-0.185940 	-0.000126	21.66325	0.022253
18.533335	181.498001	9.616923	36.4152180	-0.186127 	-0.000121	21.685499	0.022387
18.550001	181.660995	9.617456	36.4151270	-0.186218 	-0.00011	21.709875	0.02253
18.566668	181.817001	9.579803	36.4153140	-0.186031 	-0.000114	21.732876	0.022606
18.583334	181.973007	9.548734	36.4150920	-0.186253 	-0.000094	21.754499	0.022531
18.6	182.132996	9.54106	36.4150010	-0.186344 	-0.00009	21.77725	0.022437
18.616667	182.292999	9.534002	36.4149060	-0.186439 	-0.000095	21.800625	0.022314
18.633335	182.455994	9.538372	36.4148450	-0.186500 	-0.000099	21.822874	0.022098
18.650002	182.612	9.537813	36.4144670	-0.186878 	-0.000104	21.844875	0.021994
18.666668	182.772003	9.550365	36.4147190	-0.186626 	-0.000106	21.865	0.021911
18.683334	182.927994	9.554219	36.4144360	-0.186909 	-0.000114	21.886999	0.021839
18.700001	183.087006	9.587485	36.4143140	-0.187031 	-0.000116	21.910126	0.021792
18.716667	183.25	9.644756	36.4143450	-0.187000 	-0.000112	21.93075	0.021851
18.733334	183.403	9.662201	36.4142490	-0.187096 	-0.000104	21.952999	0.022019
18.750002	183.569	9.716733	36.4139060	-0.187439 	-0.000117	21.974501	0.022239
18.766668	183.729004	9.757632	36.4137800	-0.187565 	-0.000112	21.997126	0.022393
18.783335	183.899002	9.772356	36.4137500	-0.187595 	-0.000127	22.018875	0.022514
18.800001	184.069	9.810009	36.4137500	-0.187595 	-0.000135	22.0415	0.022641
18.816668	184.214005	9.853646	36.4136580	-0.187687 	-0.00012	22.065374	0.022187
18.833334	184.391998	9.849817	36.4134370	-0.187908 	-0.000091	22.088625	0.021649
18.85	184.550995	9.867804	36.4133110	-0.188034 	-0.000073	22.11175	0.021124
18.866667	184.710007	9.825789	36.4129370	-0.188408 	-0.00007	22.134001	0.019421
18.883335	184.884003	9.784882	36.4129370	-0.188408 	-0.000066	22.15575	0.015645
18.900002	185.050003	9.758165	36.4131240	-0.188221 	-0.000053	22.167376	0.011845
18.916668	185.209	9.664889	36.4133110	-0.188034 	-0.000028	22.186125	0.009289
18.933334	185.378998	9.604322	36.4132800	-0.188065 	-0.000011	22.207251	0.008157
18.950001	185.526993	9.567784	36.4129980	-0.188347 	-0.000005	22.20075	0.00842
18.966667	185.682999	9.538372	36.4128760	-0.188469 	-0.000021	22.16975	0.010004
18.983334	185.841003	9.531305	36.4129070	-0.188438 	-0.000055	22.172251	0.012792
19.000002	185.996994	9.541684	36.4131240	-0.188221 	-0.000019	22.197124	0.016552
19.016668	186.151993	9.558605	36.4130940	-0.188251 	0.000308	22.226875	0.026764
19.033335	186.322006	9.586429	36.4129370	-0.188408 	0.000587	22.2575	0.038303
19.050001	186.488007	9.555309	36.4128460	-0.188499 	0.000751	22.289	0.048151
19.066668	186.643005	9.461459	36.4124070	-0.188938 	0.000803	22.320375	0.053775
19.083334	186.802002	9.321834	36.4136240	-0.187721 	0.000782	22.36075	0.055935
19.1	186.964005	9.149447	36.4199070	-0.181438 	0.000707	22.518875	0.05553
19.116667	187.115005	8.960682	36.4201890	-0.181156 	0.000587	22.589251	0.052667
19.133335	187.263	8.813424	36.4194070	-0.181938 	0.000409	22.63625	0.047516
19.150002	187.399994	8.705433	36.4183430	-0.183002 	0.000187	22.667625	0.040367
19.166668	187.537003	8.612707	36.4178120	-0.183533 	-0.000105	22.688	0.031309
19.183334	187.677002	8.55433	36.4173430	-0.184002 	-0.000367	22.704876	0.021068
19.200001	187.820999	8.567422	36.4172170	-0.184128 	-0.000316	22.716625	0.016386
19.216667	187.966003	8.611075	36.4169690	-0.184376 	-0.000231	22.727501	0.013884
19.233334	188.110001	8.707639	36.4169040	-0.184441 	-0.000162	22.73975	0.012799
19.250002	188.253998	8.807448	36.4167180	-0.184627 	-0.000129	22.75025	0.012594
19.266668	188.397995	8.900732	36.4167820	-0.184563 	-0.000112	22.761749	0.012856
19.283335	188.548996	8.984719	36.4167520	-0.184593 	-0.000106	22.7745	0.0134
19.300001	188.695999	9.075806	36.4165310	-0.184814 	-0.000101	22.789125	0.014014
19.316668	188.854004	9.150545	36.4163740	-0.184971 	-0.000096	22.803875	0.0147
19.333334	189.009003	9.183272	36.4162830	-0.185062 	-0.000088	22.819124	0.015488
19.35	189.164001	9.220384	36.4161260	-0.185219 	-0.00009	22.835251	0.01617
19.366667	189.317993	9.236206	36.4161260	-0.185219 	-0.000086	22.850624	0.016759
19.383335	189.475998	9.244912	36.4160000	-0.185345 	-0.000082	22.86725	0.017268
19.400002	189.626999	9.261832	36.4160610	-0.185284 	-0.000078	22.885876	0.017692
19.416668	189.770996	9.304913	36.4160310	-0.185314 	-0.000077	22.905125	0.018093
19.433334	189.932007	9.340376	36.4158440	-0.185501 	-0.000081	22.92325	0.01843
19.450001	190.087006	9.379669	36.4157180	-0.185627 	-0.000095	22.941999	0.018829
19.466667	190.240997	9.415109	36.4155620	-0.185783 	-0.000108	22.961	0.019197
19.483334	190.406006	9.460935	36.4155920	-0.185753 	-0.000129	22.978874	0.019517
19.500002	190.567993	9.494184	36.4155010	-0.185844 	-0.000136	22.998625	0.019833
19.516668	190.722	9.504522	36.4153440	-0.186001 	-0.000132	23.017876	0.020218
19.533335	190.880005	9.550365	36.4151270	-0.186218 	-0.000111	23.039625	0.020457
19.550001	191.037003	9.596732	36.4149360	-0.186409 	-0.000096	23.061375	0.020615
19.566668	191.195007	9.602167	36.4146880	-0.186657 	-0.000082	23.0825	0.020746
19.583334	191.352997	9.646919	36.4146580	-0.186687 	-0.000069	23.103125	0.020892
19.6	191.516998	9.686172	36.4146580	-0.186687 	-0.000063	23.125	0.021033
19.616667	191.686005	9.677423	36.4149700	-0.186375 	-0.00006	23.143999	0.021035
19.633335	191.850998	9.685057	36.4148140	-0.186531 	-0.000062	23.163876	0.021134
19.650002	192.003998	9.681261	36.4148140	-0.186531 	-0.000064	23.184875	0.021276
19.666668	192.173004	9.637099	36.4145930	-0.186752 	-0.000078	23.2085	0.021423
19.683334	192.330002	9.597797	36.4143450	-0.187000 	-0.000103	23.230625	0.021554
19.700001	192.479996	9.546503	36.4142490	-0.187096 	-0.000131	23.250875	0.02165
19.716667	192.647995	9.516541	36.4141580	-0.187187 	-0.00013	23.2735	0.021632
19.733334	192.809006	9.503982	36.4142190	-0.187126 	-0.000128	23.295124	0.021463
19.750002	192.959	9.459786	36.4140930	-0.187252 	-0.000113	23.316626	0.021029
19.766668	193.123993	9.458188	36.4137800	-0.187565 	-0.000094	23.338375	0.020642
19.783335	193.276993	9.461459	36.4135320	-0.187813 	-0.000091	23.358376	0.020336
19.800001	193.434006	9.41783	36.4135630	-0.187782 	-0.00009	23.379749	0.020002
19.816668	193.591995	9.39708	36.4135020	-0.187843 	-0.00008	23.39975	0.019834
19.833334	193.744995	9.370373	36.4135320	-0.187813 	-0.000057	23.415874	0.019777
19.85	193.906006	9.330006	36.4136240	-0.187721 	-0.000046	23.43475	0.019829
19.866667	194.065994	9.28309	36.4133760	-0.187969 	-0.000051	23.45525	0.020008
19.883335	194.216003	9.202365	36.4132500	-0.188095 	-0.000056	23.47525	0.020257
19.900002	194.369995	9.12273	36.4133450	-0.188000 	-0.000063	23.496626	0.020657
19.916668	194.518997	9.07365	36.4134060	-0.187939 	-0.000073	23.51775	0.021163
19.933334	194.675995	9.047441	36.4131240	-0.188221 	-0.000079	23.538876	0.021502
19.950001	194.819	9.047449	36.4129680	-0.188377 	-0.000077	23.559999	0.021742
19.966667	194.962006	9.123804	36.4130940	-0.188251 	-0.000084	23.581875	0.022023
19.983334	195.110992	9.207833	36.4129370	-0.188408 	-0.000084	23.60425	0.022208
20.000002	195.268005	9.318021	36.4128110	-0.188534 	-0.000085	23.627501	0.022371
20.016668	195.427994	9.402574	36.4127200	-0.188625 	-0.000071	23.65	0.022548
20.033335	195.580994	9.482733	36.4126240	-0.188721 	-0.000063	23.672001	0.022713
20.050001	195.751999	9.510023	36.4125330	-0.188812 	-0.000059	23.695749	0.022795
20.066668	195.912003	9.507843	36.4126550	-0.188690 	-0.000055	23.717751	0.022827
20.083334	196.076004	9.516549	36.4124070	-0.188938 	-0.000053	23.740126	0.022852
20.1	196.229004	9.517648	36.4124680	-0.188877 	-0.000053	23.76375	0.022803
20.116667	196.380997	9.533444	36.4124980	-0.188847 	-0.000061	23.787374	0.022719
20.133335	196.531006	9.525229	36.4124680	-0.188877 	-0.000076	23.809875	0.022594
20.150002	196.690994	9.543249	36.4122200	-0.189125 	-0.000097	23.8325	0.022463
20.166668	196.862	9.55634	36.4121860	-0.189159 	-0.000105	23.855625	0.022363
20.183334	197.020996	9.620728	36.4121550	-0.189190 	-0.000113	23.876375	0.022233
20.200001	197.184998	9.67203	36.4119380	-0.189407 	-0.000116	23.898375	0.022183
20.216667	197.343994	9.669292	36.4117510	-0.189594 	-0.000109	23.92075	0.022135
20.233334	197.501007	9.620761	36.4115640	-0.189781 	-0.000095	23.941875	0.022143
20.250002	197.656998	9.580928	36.4114990	-0.189846 	-0.000092	23.965376	0.022101
20.266668	197.828003	9.550906	36.4115640	-0.189781 	-0.000082	23.987375	0.022185
20.283335	197.990005	9.550915	36.4114380	-0.189907 	-0.000065	24.01025	0.022081
20.300001	198.139999	9.621284	36.4114070	-0.189938 	-0.000058	24.03125	0.021867
20.316668	198.294998	9.687261	36.4113730	-0.189972 	-0.000061	24.054251	0.02161
20.333334	198.459	9.737466	36.4112210	-0.190124 	-0.000076	24.074875	0.021366
20.35	198.610992	9.768536	36.4112210	-0.190124 	-0.000088	24.098375	0.021185
